timestamp,sensor,innovation_x,innovation_y,nis,accepted,reason
7.887976470131478,LIDAR,0.008509708692168605,,0.07069216139414926,True,ok
7.901732095315733,LIDAR,0.005712414651724451,,0.031659427168034514,True,ok
7.9027911884369,FLOW,-0.015030337933204185,0.0457730951558527,0.9151561486332491,True,ok
7.909070925891371,BARO,0.23842458479064144,,0.46357610812634686,True,ok
7.9095868317694284,LIDAR,0.026415841585067934,,0.6799444348937809,True,ok
7.910234928209292,CAMERA,0.0621124980121186,0.033183461039404616,0.3137003343313888,True,ok
7.9157946501904535,FLOW,0.039966373490233686,0.0034045843200520357,0.6553504568980201,True,ok
7.922860541353397,LIDAR,0.017430533291771688,,0.29455373862815504,True,ok
7.927129398180283,LIDAR,-0.027626746695589066,,0.7473009216761909,True,ok
7.934582580228738,FLOW,0.0012939094983658306,-0.03457961347417388,0.4853241907527132,True,ok
7.9371428075005985,LIDAR,-0.009215518184369387,,0.08307627276519294,True,ok
7.954504941773127,LIDAR,-0.011873009196350814,,0.1362298719900222,True,ok
7.957937336562966,LIDAR,0.04808584343714539,,2.261206943789246,True,ok
7.961823996126453,BARO,0.24259992860373947,,0.48000094477635336,True,ok
7.964515554317003,FLOW,-0.014969864691215085,0.020796624997678703,0.25514697632603067,True,ok
7.965228236953476,LIDAR,0.007717690533253663,,0.05845732131930424,True,ok
7.980189243066497,LIDAR,0.018194669900234217,,0.3219967629061414,True,ok
7.984576312159752,FLOW,0.04717831398877059,-0.00026624011915458816,0.8761370739179397,True,ok
7.9907864371167,LIDAR,0.012592635280727293,,0.15415435138977734,True,ok
7.990981868773944,FLOW,-0.022103989975522875,-0.031091298683467248,0.6055261556840209,True,ok
7.999552076201181,BARO,-0.3831149220443255,,1.1969467522516295,True,ok
8.002677709695801,LIDAR,-0.04095833394529347,,1.627027307505018,True,ok
8.00583848416569,CAMERA,0.023858905816851017,-0.03708904338673208,0.11834106143725742,True,ok
8.011835070919513,FLOW,0.04916555831393399,-0.03401975518256654,1.4560533372714266,True,ok
8.013052135174267,LIDAR,-0.005604531838054871,,0.030475461535106173,True,ok
8.024729863010686,LIDAR,-0.02459219464584539,,0.5857515655166989,True,ok
8.026710183176311,LIDAR,0.008530285699310802,,0.07144154702935271,True,ok
8.027162328644913,BARO,-0.7489025454289551,,4.574471932931619,True,ok
8.038340106841712,FLOW,-0.009684595991666933,0.006025416357464701,0.05124994228123928,True,ok
8.038450807749916,LIDAR,-0.01968822415305649,,0.37906570673448,True,ok
8.046513434641184,LIDAR,0.019460550689076594,,0.3712055172080984,True,ok
8.063619623287627,LIDAR,-0.03188883339814286,,0.9847488445060074,True,ok
8.065149985531027,FLOW,-0.06411431073416185,-0.06883794263212095,3.4140324876569794,True,ok
8.06923604499662,LIDAR,0.005477370205078991,,0.029288248242781582,True,ok
8.073216956573667,BARO,-0.006919858957002312,,0.00039052582366508624,True,ok
8.081043986408897,LIDAR,0.0022451427634364585,,0.004905995170598203,True,ok
8.081716134964898,FLOW,-0.1011379866204366,0.09470195134533294,7.6044443345507835,True,ok
8.092661997779484,LIDAR,-0.025754338037185853,,0.6441095465820871,True,ok
8.09726755533531,LIDAR,0.02102069069184198,,0.43298203762758974,True,ok
8.104240250541501,FLOW,0.16033753640982462,0.007260372753881137,10.138817921903556,False,gate
8.112747372895338,LIDAR,-0.04468751631472845,,1.9382963177705514,True,ok
8.115152589550434,CAMERA,-0.003895874427357171,-0.12937190088840156,1.0079125011032453,True,ok
8.122678966080258,BARO,0.46380450778398696,,1.754185610722349,True,ok
8.124227890082977,LIDAR,-0.01751031846620643,,0.29719338458856903,True,ok
8.125355277685154,FLOW,0.046260573387276516,-0.03804616151160682,1.3057668475143216,True,ok
8.127786872689486,LIDAR,-0.0158575085198005,,0.2464376547574008,True,ok
8.138108329054951,FLOW,-0.04406295425926898,-0.026372045259347304,1.0278735967760135,True,ok
8.142705490906517,LIDAR,0.031616158600354716,,0.9711762290024181,True,ok
8.147314764771506,LIDAR,0.01434732925029758,,0.20178540239558157,True,ok
8.15070441090419,FLOW,0.0087704914909299,0.049342583268376455,1.0151070506083526,True,ok
8.159117071157404,LIDAR,0.010640483672113454,,0.11055699331561226,True,ok
8.160057253402808,BARO,0.007090100366231589,,0.0004099937212385592,True,ok
8.17086598297328,LIDAR,0.002948942436565183,,0.008466442782894292,True,ok
8.180531528093478,LIDAR,-0.0769591645541765,,5.7703131472563,True,ok
8.182817066233577,FLOW,0.02016894594720131,0.014221225742257952,0.23379381563554172,True,ok
8.19000400684972,FLOW,0.05295297964667012,0.001516350088794965,1.1474544155328816,True,ok
8.191843426266548,LIDAR,0.04063951611533678,,1.605899037247167,True,ok
8.202378073467749,LIDAR,-0.020508000975999252,,0.4087914389914233,True,ok
8.20617464854712,BARO,0.02789636930857675,,0.00634657248665366,True,ok
8.20864364409428,LIDAR,0.013180681491204105,,0.16994579685797617,True,ok
8.211978324714527,FLOW,0.06446333784404445,0.01614086710569444,1.7730165385874974,True,ok
8.222851603997675,CAMERA,0.022294389214680077,-0.08898457698516846,0.506028510767012,True,ok
8.223766478181304,LIDAR,-0.013665308512315288,,0.18109997894789365,True,ok
8.226861584648914,BARO,0.3659044020746727,,1.0918843584994773,True,ok
8.230046446954931,LIDAR,-0.03878591200079784,,1.4689334137014427,True,ok
8.234224342999564,FLOW,0.06494172815375643,0.00184399947121627,1.6728856071404945,True,ok
8.244224519448395,LIDAR,0.005761059126369261,,0.032187306196626256,True,ok
8.254177902753524,LIDAR,0.04749899449292405,,2.1903059120187325,True,ok
8.258025927805907,LIDAR,-0.015962438935639867,,0.2499087623546819,True,ok
8.261329889212458,FLOW,-0.0145600464761928,0.0212812904889247,0.25700802508396003,True,ok
8.270272447578408,LIDAR,0.008269657334845526,,0.06676336309788235,True,ok
8.277753032149834,FLOW,-0.05473207148478754,0.03986990157307248,1.8189966458198157,True,ok
8.279666091282623,LIDAR,-0.0802707681157604,,6.294189503616285,True,ok
8.281506173288877,BARO,-0.5870710831649282,,2.8109300462462765,True,ok
8.292089776941097,LIDAR,0.014536892849653427,,0.20558531778381764,True,ok
8.294924821228577,CAMERA,0.08647874815683032,0.05292307046788686,0.6502221770522576,True,ok
8.304873318299842,LIDAR,0.03975498674902056,,1.5314455018287094,True,ok
8.30633529865568,FLOW,-0.0242899584071834,-0.014040288043507532,0.3028379490648154,True,ok
8.308486917072594,LIDAR,-0.024670765096713954,,0.5962972219109058,True,ok
8.310115739369401,FLOW,0.03707017463486306,-0.03739222666594809,1.1473636188715672,True,ok
8.318551214611347,BARO,0.7106918154761259,,4.119028865589882,True,ok
8.324307644426327,LIDAR,0.0755742725421964,,5.540603583226397,True,ok
8.331817990845904,LIDAR,-0.007024385055271587,,0.04809506740692416,True,ok
8.335905095189664,FLOW,-0.048601786036903794,-0.03087273958949264,1.3223703799029594,True,ok
8.342704125347458,LIDAR,0.0332063222854746,,1.0732960851590025,True,ok
8.345637959606975,LIDAR,-0.008516439977534596,,0.07138381877894706,True,ok
8.357265161871023,LIDAR,0.04024518172755265,,1.5872180456248324,True,ok
8.365031159590593,FLOW,0.028208588165774096,0.019304399576977906,0.4506354421271312,True,ok
8.367277807937857,BARO,-0.21420345678836084,,0.37418482886222,True,ok
8.37201358957463,FLOW,0.05964067091729286,-0.04705681831658059,2.364437365658537,True,ok
8.372604127162127,LIDAR,0.06826050481004042,,4.524406278314051,True,ok
8.377826848995044,LIDAR,-0.028474380364416962,,0.7936803432456848,True,ok
8.387226578902716,CAMERA,-0.07979639909845915,-0.11241280983066645,1.1789447029589497,True,ok
8.392663859800928,LIDAR,-0.039277436802059196,,1.497639723530659,True,ok
8.400450631877327,LIDAR,-0.011900955317834416,,0.13807281419577058,True,ok
8.401558625914111,FLOW,0.029784406708217248,0.031003653397815065,0.7213833800249326,True,ok
8.40703463581841,LIDAR,-0.010240128659897874,,0.1027566787139407,True,ok
8.408048468969493,BARO,-0.08373218343586597,,0.05718298871082198,True,ok
8.423246346828964,LIDAR,-0.05296833259798728,,2.7205001537389553,True,ok
8.424795608247548,FLOW,-0.03139419572477342,0.006247141364564381,0.3980054579601914,True,ok
8.432397252972722,LIDAR,0.009859594545474692,,0.09448098450474905,True,ok
8.434882843450263,BARO,0.1340701928606558,,0.14659371104378743,True,ok
8.441408702743416,LIDAR,0.03481823689085717,,1.1808344502691401,True,ok
8.444064929086476,FLOW,0.031406835208428685,0.038632215252951886,0.9746043065428616,True,ok
8.448843654712832,LIDAR,-0.02461495109917644,,0.5925680936717447,True,ok
8.451715903498593,FLOW,0.06950949490863367,0.014007517052936728,2.075972240499309,True,ok
8.462586542498777,LIDAR,-0.016582892867254007,,0.26721398852339034,True,ok
8.467708694463477,BARO,0.25843739652546427,,0.5446864014710739,True,ok
8.470259943808815,LIDAR,0.01927121712292479,,0.3624297293851123,True,ok
8.47521169881868,LIDAR,0.015902865388581322,,0.24865529476741643,True,ok
8.485972543826461,FLOW,-0.06727375156991533,-0.014922592341249426,1.8318506073115726,True,ok
8.486944833861175,LIDAR,-0.07193425745793158,,5.06582707350513,True,ok
8.496507294372384,CAMERA,-0.10559101848271757,-0.08875211587539364,1.1947240691491796,True,ok
8.498608944358839,FLOW,0.011728628896105264,0.01067181716499403,0.10066940920833588,True,ok
8.501518465326118,LIDAR,0.00892308067986125,,0.07733280910971507,True,ok
8.509055233846391,LIDAR,-0.056412231258586853,,3.104761272139549,True,ok
8.510338390254338,BARO,-0.3602232858423444,,1.0583070581045504,True,ok
8.51200550245814,FLOW,0.03411478750827657,-0.002994850762875676,0.4785632816586226,True,ok
8.524679487551866,LIDAR,-0.01602884922006753,,0.24845225091080306,True,ok
8.525429248909804,LIDAR,-0.02146366436451741,,0.4526025490720131,True,ok
8.539527181948655,LIDAR,0.011752570572181043,,0.13464452596840645,True,ok
8.542357413256534,FLOW,-0.05635649053656511,0.019601587786662822,1.3807917162270211,True,ok
8.542759056210302,BARO,0.2874727104583763,,0.6739823154468839,True,ok
8.546613952182415,LIDAR,-0.05141650050499891,,2.5888146405229557,True,ok
8.556132232750087,LIDAR,0.05808340921527977,,3.303122113115476,True,ok
8.563809099145358,FLOW,0.1134390197271008,-0.04375619708604477,5.756041258516617,True,ok
8.571079370299737,FLOW,-0.04040985884433246,0.008748527730267628,0.702585155746532,True,ok
8.572771024079795,LIDAR,0.0356157012225351,,1.228155261234117,True,ok
8.584291566023689,LIDAR,0.014599785398117238,,0.20615757785933914,True,ok
8.587862261448015,LIDAR,0.04407367940308937,,1.9004299732992789,True,ok
8.598632024655561,LIDAR,0.005895192297399543,,0.03393587375958402,True,ok
8.602255519275385,BARO,-0.1286520002711824,,0.13498672624327593,True,ok
8.606865537011073,CAMERA,-0.1137700900857026,0.03866818920983192,0.9108409958225583,True,ok
8.60780626339437,FLOW,-0.13992061386227472,-0.05428783567634693,8.596473521484468,True,ok
8.614770147802966,LIDAR,-0.003348714679748177,,0.010843390434211545,True,ok
8.616190333442878,FLOW,0.04844389684489325,0.03770980033156682,1.5242506315871287,True,ok
8.624317937058,LIDAR,-0.010803201466026646,,0.11311204393866701,True,ok
8.628824218811138,LIDAR,0.006102999310365398,,0.036446900673134636,True,ok
8.632579552657315,BARO,-0.1106622021200967,,0.09987616918294501,True,ok
8.63769890982319,LIDAR,-0.02257040903223828,,0.4990192518227927,True,ok
8.647234328031947,FLOW,-0.07338373653602892,-0.007515443921741786,2.095725710598551,True,ok
8.654071310868694,LIDAR,0.0015385205680189529,,0.0022937590993972598,True,ok
8.656967196272422,FLOW,0.024805793181377878,0.08799288692495633,3.3760832903774127,True,ok
8.657655540282072,LIDAR,0.05195102835612042,,2.6443865040180796,True,ok
8.667274213298278,LIDAR,-0.004202915572383503,,0.017300360168121132,True,ok
8.668808029166316,BARO,0.08779883926109644,,0.0628717002400165,True,ok
8.676308820233334,LIDAR,-0.003770042320314193,,0.01392921351673885,True,ok
8.682015698780605,FLOW,0.0012196895896329218,-0.07968527000451442,2.4975250725979086,True,ok
8.68661793077427,LIDAR,0.0538123546177256,,2.8335771896093465,True,ok
8.700654937013185,LIDAR,0.007529291333680188,,0.055085483974969304,True,ok
8.700910947301765,CAMERA,0.011378586675079294,0.04942357664312361,0.15619526681591844,True,ok
8.709272023521802,FLOW,0.040803993013728945,-0.03199740150267256,1.034516810142933,True,ok
8.711214174362162,FLOW,-0.0035459347160057275,0.02860081729469685,0.3452615103400045,True,ok
8.714415614316989,LIDAR,-0.057559496620911865,,3.2023619931412894,True,ok
8.717404213988063,LIDAR,-0.01766667680228684,,0.30547833520862405,True,ok
8.722148589933479,BARO,0.009900759095033074,,0.0007994577718791537,True,ok
8.728904965625462,LIDAR,-0.030838452048003617,,0.9280078210330517,True,ok
8.742714968808158,FLOW,0.018191878694426955,-0.02307708110864241,0.33658940832946477,True,ok
8.74298152075164,LIDAR,0.027407016769829706,,0.7281881627803704,True,ok
8.745117936298303,LIDAR,-0.007773055334679757,,0.05934953207311194,True,ok
8.74670287079599,BARO,0.38854522876047026,,1.2313142378152224,True,ok
8.757319082449062,FLOW,0.07474203078976971,0.019358309883579925,2.385596290324286,True,ok
8.764893653829288,LIDAR,0.048915002188063994,,2.311806107274085,True,ok
8.773167296487566,LIDAR,0.013588327801017819,,0.1791962217944026,True,ok
8.776467773213225,LIDAR,-0.00791721398330747,,0.061515280349960254,True,ok
8.779627253481573,FLOW,0.02276633191973998,0.027180129014708565,0.49628490523758595,True,ok
8.792569253908713,LIDAR,-0.02238028576765183,,0.48632158774602063,True,ok
8.794054804991468,FLOW,-0.05821504674344713,-0.005578084032465814,1.3786661450892348,True,ok
8.804669268302542,LIDAR,0.042870740102366245,,1.780011363087786,True,ok
8.805372789802284,LIDAR,0.03107547794609733,,0.9499224241159181,True,ok
8.80711914098755,BARO,-0.059541079360989624,,0.02891494349038017,True,ok
8.815450958851716,CAMERA,-0.009123491442768916,-0.15542667256981912,1.4610051082290776,True,ok
8.822296216057337,LIDAR,-0.03884298381699258,,1.4660568709253154,True,ok
8.82271980728891,FLOW,0.010846576126977925,-0.07081432842023691,1.9864534958587998,True,ok
8.829239507830318,BARO,0.2893980901831972,,0.6829941417823269,True,ok
8.832453138190253,LIDAR,-0.027992993457603088,,0.7617876449965439,True,ok
8.83966933795272,LIDAR,-0.017108854454776168,,0.28593213216041763,True,ok
8.849093736296426,FLOW,0.04563300116884672,0.09617095740741828,4.319377703235495,True,ok
8.850610409325053,LIDAR,0.013701676901110904,,0.18304338965641206,True,ok
8.855758230228734,LIDAR,0.03801449804739354,,1.4193901802256779,True,ok
8.861582796954147,FLOW,0.020194786641373308,-0.020193006958842488,0.3247879380020375,True,ok
8.865345395102986,CAMERA,-0.22396826321527996,0.012653498675496089,3.213164820526378,True,ok
8.869111587118846,LIDAR,-0.017019258536761228,,0.2826314503558405,True,ok
8.87523777848733,BARO,-0.8207595991349204,,5.4938161978452635,True,ok
8.880422487377922,FLOW,0.026641005387046612,0.07853723498072293,2.7370366629459593,True,ok
8.883285195946167,LIDAR,0.039584725657319186,,1.5189322359773463,True,ok
8.889444582348279,LIDAR,0.012948959966725404,,0.16368306364351282,True,ok
8.899659016381278,LIDAR,0.008862865334068548,,0.07663152070388501,True,ok
8.905193004012812,LIDAR,0.01668376535405791,,0.2733612239930113,True,ok
8.907041777127024,FLOW,-0.05515107482650927,0.022204926247462106,1.370867390560376,True,ok
8.915102029323442,BARO,-0.3701012791564815,,1.1170726192683569,True,ok
8.919684215605344,FLOW,0.03958928822418695,-0.05173974191691035,1.7023416574939398,True,ok
8.92305483612744,LIDAR,-0.03162010572426377,,0.9687988885903737,True,ok
8.926205596441786,LIDAR,0.002237611804939199,,0.004908700856964724,True,ok
8.935099292606187,FLOW,-0.03698333537461962,0.02946713778840936,0.9051312266624749,True,ok
8.938658485415491,LIDAR,-0.015699727412816777,,0.2404706661484352,True,ok
8.946099624248596,LIDAR,0.02040098668696455,,0.40757023302981576,True,ok
8.94724033938873,BARO,0.051876581512345865,,0.021949372120368058,True,ok
8.958867474652202,CAMERA,-0.06409953975521887,-0.15693702055105346,1.766743050839708,True,ok
8.960872529221152,LIDAR,-0.011948976720632665,,0.13867957187842894,True,ok
8.966131912547556,LIDAR,0.015409144988701495,,0.23247409428273264,True,ok
8.966939734288642,FLOW,-0.008309920006284499,-0.05238357003140032,1.0780634689972124,True,ok
8.983434978072713,LIDAR,0.006815202033733314,,0.04492452485001887,True,ok
8.985107844871044,LIDAR,-0.0012064735684482741,,0.0014282480087092918,True,ok
8.985201644300572,FLOW,-0.011996701055959624,-0.06782496908858636,1.8520174812981636,True,ok
8.996048714556522,FLOW,-0.016119253503053654,-0.009407069093261802,0.14117827061776717,True,ok
8.99959292216105,LIDAR,-0.02623508204799485,,0.6698645782488118,True,ok
9.006175734089085,LIDAR,-0.013218012299255122,,0.17098630268360038,True,ok
9.007749406251905,BARO,-0.4097315428398902,,1.3692228210651234,True,ok
9.016137691196194,LIDAR,-0.06136715027078132,,3.683234948645022,True,ok
9.022714990262068,FLOW,0.02831182764831708,0.022043741219768404,0.5022791456344411,True,ok
9.033500108319295,LIDAR,0.021112216953500074,,0.430697657036789,True,ok
9.038036997472249,LIDAR,0.026435734520960263,,0.6822137490550239,True,ok
9.040406784340952,FLOW,-0.046310448268092275,0.03639806950476919,1.3714594630930699,True,ok
9.043634429622433,BARO,0.0743973691844868,,0.0451400020001318,True,ok
9.05014930570088,FLOW,-0.035671079304254616,-0.04086887194217788,1.2048625910801176,True,ok
9.054765755731765,LIDAR,-0.015061763502003167,,0.21911192082294945,True,ok
9.056653393734875,LIDAR,-0.05158541422852192,,2.60739576915524,True,ok
9.065787856363922,LIDAR,0.08409816755619692,,6.9321208785583925,True,ok
9.070109746062958,FLOW,0.016352196002577313,0.013318829018143807,0.17921918790860902,True,ok
9.0703564472273,BARO,-0.23818415839940998,,0.4626892045066879,True,ok
9.079202022279778,LIDAR,-0.004291157915856658,,0.01793687690861632,True,ok
9.08511670152053,CAMERA,0.2413381436891302,-0.1795697120476789,5.625747894449162,True,ok
9.091923697240407,LIDAR,-0.0032283835368551728,,0.010110826977453616,True,ok
9.09897177513747,LIDAR,-0.029108210572780457,,0.8264881253356001,True,ok
9.100690149504675,FLOW,0.06218506097450183,0.010690166139921135,1.5286118208476769,True,ok
9.10924256531974,BARO,0.32832506370017,,0.8790759661395237,True,ok
9.110687693264374,LIDAR,-0.030208213433254638,,0.8877584036815671,True,ok
9.119967043213281,LIDAR,0.028899279653806342,,0.8137000903529038,True,ok
9.129919005152471,FLOW,0.005119130636317082,-0.06608880518416603,1.6478352807530179,True,ok
9.133227217553195,LIDAR,-0.015020328473145383,,0.21872057882980542,True,ok
9.142829757654509,LIDAR,0.01720630416118807,,0.2875017194583095,True,ok
9.144427225443685,FLOW,-0.02873858611068769,-0.0031003856295505026,0.3268504946859785,True,ok
9.145357412746762,LIDAR,-0.0066368232144427,,0.04329921621535849,True,ok
9.15092507639976,CAMERA,-0.11682039954513801,0.0568206665352769,1.0633757507844708,True,ok
9.152617184745097,FLOW,0.07241375387747562,-0.08062804101476449,4.804429268453531,True,ok
9.159702408332512,BARO,0.18414673882549026,,0.2765327376354244,True,ok
9.164513257556235,LIDAR,-0.015281939083495288,,0.22601988422323718,True,ok
9.171218879016152,LIDAR,-0.013086164686407997,,0.16682099945701948,True,ok
9.174824166503871,FLOW,-0.04563805493674533,0.031124724308211994,1.2177595188792971,True,ok
9.1811768767278,LIDAR,-0.016967590156581114,,0.2805080826733533,True,ok
9.193661868515964,LIDAR,-0.0018204247577728871,,0.0032167309079627203,True,ok
9.200430810233009,BARO,0.2003196394094129,,0.32724325433323065,True,ok
9.203523125062873,LIDAR,-0.013746161897949527,,0.18362800692356454,True,ok
9.20523202903503,FLOW,0.01930265440143719,0.01846169945553469,0.2721866962279228,True,ok
9.207570164746366,LIDAR,0.04061743457668454,,1.6189260167773092,True,ok
9.219427660212231,LIDAR,-0.016234222476631643,,0.2575604268726303,True,ok
9.227951569021588,FLOW,0.06642859869881823,0.030865334863832288,2.0558812793384096,True,ok
9.230727592929856,FLOW,-0.0715841566670592,-0.03579513197447544,2.6419003453827994,True,ok
9.231296139210286,LIDAR,0.02126367785391814,,0.44037661687618845,True,ok
9.238083919297525,LIDAR,-0.022468889634273292,,0.49421717171465085,True,ok
9.24724104443584,BARO,0.23764407860605763,,0.46056292698367357,True,ok
9.253304597476728,FLOW,-0.039497683526180216,0.044728979829534006,1.4255660135969273,True,ok
9.254900751243262,LIDAR,-0.015836976213100762,,0.2427780261915281,True,ok
9.255760269538117,LIDAR,0.01658077484764009,,0.2702570512911921,True,ok
9.270237427889548,LIDAR,-0.06610918543861732,,4.260085495511874,True,ok
9.27359965122589,FLOW,-0.06945628595121034,0.06083937626152636,3.377749211999344,True,ok
9.280484692509258,BARO,-0.056888329422569495,,0.026391417873976922,True,ok
9.284931832082354,LIDAR,0.027776256035685343,,0.7466663357868217,True,ok
9.287634089673817,LIDAR,-0.007754401902127839,,0.05893605196753639,True,ok
9.29866212466421,LIDAR,0.0020076302970406523,,0.003940130325595435,True,ok
9.303558153323303,CAMERA,-0.01664894592503874,-0.014009426852215151,0.0296155808411659,True,ok
9.304294920761087,FLOW,-0.04338567449978614,0.10130494849029177,4.609444856477125,True,ok
9.309103564955707,LIDAR,0.0066227779496057515,,0.04282372452285663,True,ok
9.317889268416655,BARO,0.4442663670556084,,1.6095933242906133,True,ok
9.318905155800312,FLOW,0.06388559567783025,0.03664265811770402,2.1288818337836513,True,ok
9.320878739861024,LIDAR,-0.02523483072497834,,0.6199067890268439,True,ok
9.326816643811668,LIDAR,0.01112597799158399,,0.12128791298628319,True,ok
9.331098048217079,FLOW,-0.12040188504696814,-0.08355679943615632,8.669286670569214,True,ok
9.335414285171604,LIDAR,-0.011818365640658968,,0.13701007716690228,True,ok
9.345916800955546,LIDAR,-0.028841642643180787,,0.8143608559280235,True,ok
9.347058114962838,BARO,0.42027481485725593,,1.4406063673242462,True,ok
9.359932932888178,LIDAR,-0.009931340381173825,,0.09589122785299736,True,ok
9.369046809319618,FLOW,0.039574552874483304,0.0033411354500442227,0.5899401663088338,True,ok
9.37441557505322,LIDAR,0.03558693673169033,,1.2232746415323974,True,ok
9.383372596207764,LIDAR,0.015991892264664465,,0.2478793863909733,True,ok
9.388453445517174,FLOW,0.04491285560434555,0.02057661980459264,0.9357233440552578,True,ok
9.390433158312444,BARO,0.28948513472188164,,0.6833927884962169,True,ok
9.393563069288502,LIDAR,0.02466508596235739,,0.5902263272669835,True,ok
9.3981969392725,LIDAR,0.07610794697499657,,5.671599708132008,True,ok
9.403654167908524,FLOW,-0.04755511386595257,-0.059430755308083366,2.286129550297713,True,ok
9.40745952925403,LIDAR,-0.01822015161022561,,0.32513675299068495,True,ok
9.424147283224517,LIDAR,-0.04640699226343159,,2.0856597949558444,True,ok
9.426278245754082,FLOW,0.007683118577060166,-0.02824284024529023,0.3334944019832423,True,ok
9.432206027804723,LIDAR,0.021193830552770354,,0.43688212781138275,True,ok
9.43301024029156,BARO,-0.560245599172357,,2.559876328654879,True,ok
9.443464675870429,FLOW,0.08423516550807497,0.015033908624390423,2.8920652222899506,True,ok
9.44405352588037,LIDAR,0.037390086394603284,,1.3565845200301068,True,ok
9.446182214347575,CAMERA,0.18658689992011945,0.2262139536988707,5.298698296144339,True,ok
9.448166308781412,LIDAR,0.036060286167073574,,1.2744205045672237,True,ok
9.45291732754286,FLOW,-0.04220580827121834,-0.028777563469403727,1.0685613656461848,True,ok
9.455676459314668,LIDAR,-0.02287570224693969,,0.5142806140824944,True,ok
9.469954126113015,LIDAR,0.04390185678587155,,1.8788845659954294,True,ok
9.48065218931151,CAMERA,-0.11206337317177084,-0.11062928837211167,1.5507331801715358,True,ok
9.483577983374715,LIDAR,0.003353668335359661,,0.01090245918198399,True,ok
9.48366987549132,FLOW,0.025055987813133562,-0.060141137775885464,1.6424808752829696,True,ok
9.489423123274571,BARO,-0.5717235267836049,,2.6656127478607194,True,ok
9.492962603319437,FLOW,-0.006692846867564217,-0.017775821636465305,0.14584932396084885,True,ok
9.493632941219667,LIDAR,-0.020230089957090858,,0.39716752559419966,True,ok
9.502209764978003,LIDAR,0.027813698992787295,,0.7530633559847569,True,ok
9.507113125763466,BARO,-0.14061164641763524,,0.16124444594912052,True,ok
9.5129626826661,LIDAR,-0.06113098844562925,,3.634928778347147,True,ok
9.514635720090896,FLOW,-0.07061062205451607,0.0026904049931758545,1.9804464150184817,True,ok
9.516572949973186,LIDAR,0.010871012089194831,,0.11612965169728827,True,ok
9.53380163927819,LIDAR,-0.025933419098404187,,0.6525789303048248,True,ok
9.537698582344852,FLOW,0.0034960344808976362,0.04993134595121341,0.9758859501609725,True,ok
9.538560359240204,LIDAR,0.009038469688388506,,0.07998336889040104,True,ok
9.54659719459004,LIDAR,-0.043543991386650216,,1.8603757360537816,True,ok
9.554329665146021,FLOW,-0.02875573520894925,0.02069244382304858,0.49599123951690033,True,ok
9.559725610714281,CAMERA,0.008038480062041664,0.009102347173662706,0.009207318732209455,True,ok
9.560365124030572,LIDAR,0.000393118280142879,,0.00015056975378281647,True,ok
9.561545221227867,BARO,-0.43159683325659115,,1.5192224383698727,True,ok
9.574042257413044,LIDAR,0.012877264895862162,,0.1606734064839391,True,ok
9.580080025039727,LIDAR,-0.05379336280929703,,2.8244266879070286,True,ok
9.587179036832499,FLOW,0.03692147135228174,0.014752690126534771,0.5938788517547965,True,ok
9.587529563209182,LIDAR,0.0754220565259236,,5.572554428802214,True,ok
9.5981651184847,FLOW,0.05788928903136781,-0.034020024343134087,1.7841637954119876,True,ok
9.600327691518036,LIDAR,-0.02469850275698393,,0.594455095174085,True,ok
9.609816148773094,BARO,-0.5225888944292043,,2.2271024909475474,True,ok
9.614104716851392,LIDAR,-0.0762104547250031,,5.627806404903647,True,ok
9.619986470298588,LIDAR,-0.03844051746566235,,1.4426684622103474,True,ok
9.622316478972579,BARO,0.5971541105816258,,2.9082876424372808,True,ok
9.62251961373848,FLOW,0.038654288133069814,-0.033605985981144545,1.0145391038683886,True,ok
9.6267389591308,LIDAR,-0.04415912034419511,,1.9129233133159147,True,ok
9.640469884346585,LIDAR,0.01477043354280383,,0.2125358325387127,True,ok
9.640797434875834,FLOW,0.012640083418737014,-0.01968643387355013,0.2137957816140369,True,ok
9.65015555660233,FLOW,-0.02497705407210249,-0.014406501462037986,0.3377162321445186,True,ok
9.654964089045626,LIDAR,-0.0019750339663735517,,0.003774077480870858,True,ok
9.657720727098187,LIDAR,-0.0003129648381796635,,9.597301874831502e-05,True,ok
9.67272608229204,LIDAR,0.004128015678118491,,0.016552466165658183,True,ok
9.676952958082271,FLOW,-0.0056952588778727,-0.033095369095344926,0.43947970433432687,True,ok
9.684047374901452,LIDAR,0.04963959967478582,,2.390258513906935,True,ok
9.684538375561443,BARO,-0.5267474735488311,,2.262878560084787,True,ok
9.688630482024573,LIDAR,-7.679049126529947e-05,,5.774183229571007e-06,True,ok
9.696084298590524,LIDAR,-0.009599078601592037,,0.09049878083869439,True,ok
9.70150192381896,FLOW,0.010433477704521743,0.06861733339365439,1.8498596705429349,True,ok
9.709228416983281,LIDAR,-0.016647549548244545,,0.2705041960862896,True,ok
9.721237987939922,LIDAR,-0.021629270634695885,,0.4550896979317742,True,ok
9.722918798839348,FLOW,0.01678594018283064,0.024437079742939623,0.33828035313308147,True,ok
9.723883343884346,BARO,-0.12285415237815078,,0.12309267792593892,True,ok
9.73160724720148,LIDAR,-0.01174401852935647,,0.13415851032662637,True,ok
9.731851073575154,CAMERA,-0.03472549943893988,0.06926771911781959,0.36214770270799207,True,ok
9.73827083926422,FLOW,-0.10546459868480107,0.11742455985697745,9.81250456385744,False,gate
